omega:    Tc: 
0.6098049024512256    0.8123600618974651
0.6137568784392197    0.8122471508420427
0.6177088544272136    0.8129175969638944
0.6216608304152076    0.8143683081110203
0.6256128064032016    0.8165925710222841
0.6295647823911956    0.8195798953564946
0.6335167583791896    0.8233157779723742
0.6374687343671837    0.8277813925898445
0.6414207103551776    0.8329532123237671
0.6453726863431716    0.8388025754231345
0.6493246623311656    0.845295207947447
0.6532766383191596    0.8523907210997751
0.6572286143071536    0.8600421054848169
0.6611805902951476    0.8681952495607201
0.6651325662831415    0.8767885147932839
0.6690845422711356    0.8857524051646097
0.6730365182591296    0.895009373261622
0.6769884942471236    0.9044738085588119
0.6809404702351176    0.9140522549756838
0.6848924462231116    0.9236439035135879
0.6888444222111055    0.9331414009347071
0.6927963981990996    0.9424320063211453
0.6967483741870936    0.9513991134758377
0.7007003501750876    0.959924138441928
0.7046523261630816    0.967888748429655
0.7086043021510756    0.9751773823350345
0.7125562781390695    0.9816799857128049
0.7165082541270635    0.9872948570603781
0.7204602301150576    0.9919314805288069
0.7244122061030516    0.9955132057111327
0.7283641820910456    0.9979796305901729
0.7323161580790395    0.999288550814571
0.7362681340670335    0.9994173577024745
0.7402201100550275    0.998363797729737
0.7441720860430215    0.996146045228895
0.7481240620310156    0.9928020838697892
0.7520760380190096    0.9883884367650191
0.7560280140070035    0.9829783252368469
0.7599799899949975    0.9766593684926439
0.7639319659829915    0.9695309579244513
0.7678839419709855    0.9617014491798763
0.7718359179589795    0.9532853127689171
0.7757878939469736    0.9444003713172968
0.7797398699349675    0.9351652311335255
0.7836918459229615    0.9256969904799079
0.7876438219109555    0.9161092797979205
0.7915957978989495    0.9065106627515991
0.7955477738869435    0.8970034033367316
0.7994997498749375    0.8876825847755684
0.8034517258629315    0.87863555110628
0.8074037018509255    0.8699416323293386
0.8113556778389195    0.8616721082965494
0.8153076538269135    0.8538903645526269
0.8192596298149075    0.8466521942607992
0.8232116058029015    0.8400062033442492
0.8271635817908954    0.8339942803021608
0.8311155577788895    0.8286520971757299
0.8350675337668835    0.8240096133461968
0.8390195097548775    0.8200915588816395
0.8429714857428715    0.8169178787757829
0.8469234617308655    0.81450412351069
0.8508754377188594    0.8128617748811906
0.8548274137068534    0.8119984989618793
0.8587793896948475    0.8119183205436715
0.8627313656828415    0.8126217154139481
0.8666833416708355    0.8141056186208766
0.8706353176588294    0.8163633484790433
0.8745872936468234    0.8193844476769441
0.8785392696348174    0.8231544445745748
0.8824912456228114    0.8276545397648474
0.8864432216108055    0.832861225338985
0.8903951975987995    0.8387458471490115
0.8943471735867934    0.8452741237760807
0.8982991495747874    0.8524056399259281
0.9022511255627814    0.860093336554872
0.9062031015507754    0.8682830250737408
0.9101550775387695    0.8769129582709099
0.9141070535267635    0.8859134958031198
0.9180590295147574    0.8952069067478772
0.9220110055027514    0.9047073551752363
0.9259629814907454    0.9143211162335727
0.9299149574787394    0.9239470690237754
0.9338669334667334    0.9334775077210138
0.9378189094547275    0.9427993032598527
0.9417708854427214    0.9517954339428056
0.9457228614307154    0.960346884493231
0.9496748374187094    0.9683348898514577
0.9536268134067034    0.9756434735985593
0.9575787893946974    0.9821622032056776
0.9615307653826914    0.9877890579182262
0.9654827413706853    0.9924332829941022
0.9694347173586794    0.9960180892938315
0.9733866933466734    0.998483052549141
0.9773386693346674    0.999786073817616
0.9812906453226614    0.9999047821713563
0.9852426213106554    0.9988372915334283
0.9891945972986493    0.99660226319795
0.9931465732866434    0.9932382701273337
0.9970985492746374    0.9888025040664061
1.0010505252626314    0.983368907244854
1.0050025012506254    0.9770258429792479
1.0089544772386194    0.9698734410368692
1.0129064532266134    0.962020762895008
1.0168584292146075    0.953582929285659
1.0208104052026015    0.9446783392669265
1.0247623811905955    0.9354260890705525
1.0287143571785895    0.9259436731697173
1.0326663331665833    0.9163450224224781
1.0366183091545773    0.9067389074264172
1.0405702851425713    0.8972277114006025
1.0445222611305653    0.8879065573021958
1.0484742371185594    0.8788627590968979
1.0524262131065534    0.8701755571530274
1.0563781890945474    0.861916092196791
1.0603301650825414    0.8541475704549528
1.0642821410705354    0.8469255736970364
1.0682341170585294    0.8402984710390168
1.0721860930465235    0.8343078938239183
1.0761380690345175    0.8289892400116228
1.0800900450225113    0.8243721797914245
1.0840420210105053    0.8204811392177189
1.0879939969984993    0.8173357433299459
1.0919459729864933    0.8149512043281968
1.0958979489744873    0.8133386438961896
1.0998499249624814    0.812505341718302
1.1038019009504754    0.8124549046976186
1.1077538769384694    0.813187353449128
1.1117058529264634    0.8146991244380914
1.1156578289144574    0.8169829877913071
1.1196098049024514    0.8200278824668845
1.1235617808904454    0.823818672264317
1.1275137568784395    0.8283358282235669
1.1314657328664335    0.8335550454200915
1.1354177088544273    0.8394468051118832
1.1393696848424213    0.8459758967027362
1.1433216608304153    0.8531009180739841
1.1472736368184093    0.8607737774609934
1.1512256128064033    0.8689392250813791
1.1551775887943974    0.877534447922029
1.1591295647823914    0.8864887660987741
1.1630815407703854    0.8957234735145541
1.1670335167583794    0.9051518685214259
1.1709854927463734    0.9146795211876866
1.1749374687343674    0.9242048217686465
1.1788894447223615    0.9336198492845367
1.1828414207103553    0.9428115890656839
1.1867933966983493    0.9516635133621868
1.1907453726863433    0.9600575197023502
1.1946973486743373    0.967876198275393
1.1986493246623313    0.9750053735413634
1.2026013006503253    0.9813368385514138
1.2065532766383193    0.9867711756824942
1.2105052526263134    0.9912205375646133
1.2144572286143074    0.9946112497730112
1.2184092046023014    0.996886094747631
1.2223611805902954    0.9980061458262812
1.2263131565782894    0.9979520413822797
1.2302651325662832    0.9967246205258018
1.2342171085542772    0.9943448809515345
1.2381690845422713    0.9908532625120664
1.2421210605302653    0.9863083026379734
1.2460730365182593    0.9807847475632396
1.2500250125062533    0.9743712328907749
1.2539769884942473    0.967167665952976
1.2579289644822413    0.9592824497079884
1.2618809404702354    0.9508296840038044
1.2658329164582294    0.9419264665775502
1.2697848924462234    0.9326903955962611
1.2737368684342172    0.9232373507285714
1.2776888444222112    0.9136796034660828
1.2816408204102052    0.9041242821192639
1.2855927963981992    0.8946721944446925
1.2895447723861932    0.8854169924021957
1.2934967483741873    0.8764446496348595
1.2974487243621813    0.8678332129136288
1.3014007003501753    0.8596527835918787
1.3053526763381693    0.8519656834218243
1.3093046523261633    0.8448267601246104
1.3132566283141573    0.8382837911002329
1.3172086043021514    0.8323779478984434
1.3211605802901452    0.8271442889452139
1.3251125562781392    0.8226122530584087
1.3290645322661332    0.8188061311497705
1.3330165082541272    0.8157454979756329
1.3369684842421212    0.8134455897448034
1.3409204602301152    0.8119176167787432
1.3448724362181093    0.8111690032679733
1.3488244122061033    0.81120354854561
1.3527763881940973    0.8120215063015268
1.3567283641820913    0.8136195799058816
1.3606803401700853    0.8159908336286701
1.3646323161580791    0.8191245211684124
1.3685842921460731    0.8230058346750355
1.3725362681340672    0.8276155795026433
1.3764882441220612    0.8329297823793982
1.3804402201100552    0.8389192436380273
1.3843921960980492    0.8455490476849324
1.3883441720860432    0.8527780500266249
1.3922961480740372    0.8605583638840408
1.3962481240620312    0.8688348745873623
1.4002001000500253    0.8775448153273827
1.4041520760380193    0.8866174430864417
1.4081040520260133    0.8959738581805756
1.412056028014007    0.9055270141686587
1.416008004002001    0.9151819661512063
1.4199599799899951    0.924836403841546
1.4239119559779891    0.9343815103996465
1.4278639319659832    0.9437031781534457
1.4318159079539772    0.9526835975488535
1.4357678839419712    0.9612032159664725
1.4397198599299652    0.9691430390214171
1.4436718359179592    0.9763872199366757
1.4476238119059532    0.9828258546030469
1.4515757878939473    0.9883578736985597
1.4555277638819413    0.9928939018158764
1.459479739869935    0.9963589400205897
1.463431715857929    0.9986947252453696
1.467383691845923    0.9998616290587377
1.4713356678339171    0.9998399799094984
1.4752876438219111    0.9986307256377394
1.4792396198099051    0.9962553940341611
1.4831915957978992    0.9927553545023675
1.4871435717858932    0.9881904287862925
1.4910955477738872    0.982636938681918
1.4950475237618812    0.9761853098109079
1.4989994997498752    0.9689373703105706
1.502951475737869    0.9610034906519792
1.506903451725863    0.9524997062468862
1.510855427713857    0.9435449498529007
1.514807403701851    0.9342584987229188
1.518759379689845    0.9247577150452777
1.522711355677839    0.9151561304900763
1.5266633316658331    0.9055618991898686
1.5306153076538271    0.8960766201647926
1.5345672836418212    0.8867945112506129
1.5385192596298152    0.8778019025113897
1.5424712356178092    0.8691770078533134
1.5464232116058032    0.860989928626074
1.550375187593797    0.8533028416757886
1.554327163581791    0.8461703257652119
1.558279139569785    0.8396397836752225
1.562231115557779    0.8337519219005205
1.566183091545773    0.8285412550328664
1.570135067533767    0.8240366072088399
1.574087043521761    0.8202615880481987
1.5780390195097551    0.8172350251096275
1.5819909954977491    0.8149713389338156
1.5859429714857431    0.8134808502021729
1.5898949474737372    0.8127700114472374
1.5938469234617312    0.8128415581863597
1.597798899449725    0.8136945764209489
1.601750875437719    0.8153244852761266
1.605702851425713    0.817722935286668
1.609654827413707    0.820877624605272
1.613606803401701    0.8247720373573972
1.617558779389695    0.8293851106234531
1.621510755377689    0.8346908392093016
1.625462731365683    0.8406578305586884
1.629414707353677    0.8472488259169038
1.6333666833416711    0.8544202081686049
1.6373186593296651    0.8621215215643964
1.641270635317659    0.8702950336443271
1.645222611305653    0.8788753747688537
1.649174587293647    0.8877892953534257
1.653126563281641    0.8969555846082047
1.657078539269635    0.9062851966200941
1.661030515257629    0.9156816292014516
1.664982491245623    0.9250415972683858
1.668934467233617    0.9342560348805362
1.672886443221611    0.943211447964297
1.676838419209605    0.9517916230061834
1.680790395197599    0.9598796760060002
1.6847423711855931    0.967360401709547
1.688694347173587    0.9741228572558855
1.692646323161581    0.9800630891413551
1.696598299149575    0.9850868905121619
1.700550275137569    0.9891124600542534
1.704502251125563    0.9920728266713466
1.708454227113557    0.9939179075318724
1.712406203101551    0.9946160816349858
1.716358179089545    0.9941551861825142
1.720310155077539    0.9925428767851059
1.724262131065533    0.9898063317696444
1.728214107053527    0.9859913217508665
1.732166083041521    0.9811607041527042
1.7361180590295149    0.9753924348645657
1.740070035017509    0.9687772129127523
1.744022011005503    0.9614158873256429
1.747973986993497    0.9534167579767353
1.751925962981491    0.9448928950018942
1.755877938969485    0.9359595862330402
1.759829914957479    0.9267320013640361
1.763781890945473    0.9173231378429849
1.767733866933467    0.9078420891935599
1.771685842921461    0.8983926536296812
1.775637818909455    0.8890722809221526
1.7795897948974488    0.8799713393979802
1.7835417708854429    0.871172673056102
1.7874937468734369    0.8627514109748418
1.791445722861431    0.8547749870520235
1.795397698849425    0.847303327047833
1.799349674837419    0.8403891611978495
1.803301650825413    0.8340784236375172
1.807253626813407    0.8284107039023458
1.811205602801401    0.8234197203137499
1.815157578789395    0.8191337897171254
1.819109554777389    0.815576272510945
1.823061530765383    0.8127659760016984
1.8270135067533768    0.8107175027381047
1.8309654827413708    0.8094415335890539
1.8349174587293648    0.8089450379591101
1.8388694347173589    0.8092314057493826
1.8428214107053529    0.8103004975657837
1.846773386693347    0.8121486113660896
1.850725362681341    0.8147683653494335
1.854677338669335    0.8181484985615042
1.858629314657329    0.8222735925518245
1.862581290645323    0.8271237196085861
1.866533266633317    0.8326740257328876
1.870485242621311    0.838894259698926
1.8744372186093048    0.8457482633471165
1.8783891945972988    0.8531934426908259
1.8823411705852928    0.8611802444308239
1.8862931465732868    0.8696516679172137
1.8902451225612809    0.8785428482100793
1.8941970985492749    0.8877807512605882
1.8981490745372689    0.8972840268041942
1.902101050525263    0.9069630676158054
1.906053026513257    0.916720324488724
1.910005002501251    0.9264509237648134
1.913956978489245    0.9360436275958487
1.9179089544772387    0.945382165656692
1.9218609304652328    0.9543469503985799
1.9258129064532268    0.9628171662781116
1.9297648824412208    0.9706731975516462
1.9337168584292148    0.9777993307814374
1.9376688344172088    0.9840866395145703
1.9416208104052028    0.9894359326303994
1.9455727863931969    0.9937606278660382
1.9495247623811909    0.9969894011350309
1.953476738369185    0.9990684628980625
1.957428714357179    0.9999633263097496
1.961380690345173    0.9996599579070017
1.9653326663331667    0.9981652383191233
1.9692846423211607    0.9955067044655274
1.9732366183091548    0.9917315915082472
1.9771885942971488    0.9869052375854055
1.9811405702851428    0.9811089525383638
1.9850925462731368    0.9744374799166715
1.9890445222611308    0.9669961974022099
1.9929964982491248    0.9588982039662024
1.9969484742371189    0.950261433609678
2.000900450225113    0.941205917675698
2.0048524262131067    0.9318512934095534
2.0088044022011005    0.9223146288418913
2.0127563781890947    0.9127086061145044
2.0167083541770885    0.9031400794543034
2.0206603301650827    0.8937090018155425
2.0246123061530765    0.8845076967052992
2.0285642821410708    0.8756204391702329
2.0325162581290646    0.8671233021211716
2.036468234117059    0.8590842205145199
2.0404202101050526    0.8515632256086154
2.044372186093047    0.844612803718843
2.0483241620810406    0.8382783377951049
2.052276138069035    0.8325985950295243
2.0562281140570287    0.8276062289960204
2.0601800900450224    0.8233282700963558
2.0641320660330167    0.8197865830454311
2.0680840420210105    0.8169982745971178
2.0720360180090047    0.8149760386139915
2.0759879939969985    0.8137284289185969
2.0799399699849928    0.8132600531856748
2.0838919459729865    0.8135716835386506
2.087843921960981    0.8146602816206723
2.0917958979489746    0.8165189378575561
2.095747873936969    0.8191367265621048
2.0996998499249626    0.822498480591928
2.103651825912957    0.8265844916054759
2.1076038019009506    0.8313701446880272
2.111555777888945    0.836825499339839
2.1155077538769387    0.8429148325926763
2.119459729864933    0.8495961643515113
2.1234117058529267    0.8568207898718662
2.1273636818409205    0.8645328494062527
2.1313156578289147    0.8726689701908581
2.1352676338169085    0.8811580206634353
2.1392196098049028    0.8899210205292092
2.1431715857928966    0.8988712523185542
2.147123561780891    0.9079146196131633
2.1510755377688846    0.9169502933458806
2.155027513756879    0.9258716797861792
2.1589794897448726    0.9345677315250345
2.162931465732867    0.9429246058794183
2.1668834417208607    0.9508276540987992
2.1708354177088545    0.9581637006754691
2.1747873936968487    0.9648235467116321
2.1787393696848425    0.9707046070363077
2.1826913456728367    0.9757135703073152
2.1866433216608305    0.9797689574004469
2.1905952976488248    0.9828034482876838
2.1945472736368186    0.9847658528098077
2.198499249624813    0.9856226165613371
2.2024512256128066    0.9853587785135649
2.206403201600801    0.9839783297469271
2.2103551775887946    0.9815039595480697
2.214307153576789    0.9779762124759317
2.2182591295647827    0.9734521142106409
2.2222111055527765    0.9680033520327057
2.2261630815407707    0.9617141155377555
2.2301150575287645    0.9546787136867092
2.2340670335167587    0.9469990856342775
2.2380190095047525    0.9387823160002812
2.2419709854927468    0.9301382520261101
2.2459229614807406    0.9211773024067188
2.249874937468735    0.9120084775713566
2.2538269134567286    0.9027377106908834
2.257778889444723    0.8934664792721523
2.2617308654327166    0.8842907300060965
2.2656828414207104    0.8753000952874743
2.2696348174087047    0.8665773788510389
2.2735867933966984    0.8581982802737518
2.2775387693846927    0.8502313234322765
2.2814907453726865    0.8427379519695833
2.2854427213606807    0.8357727549172349
2.2893946973486745    0.8293837873173753
2.2933466733366688    0.8236129534920567
2.2972986493246625    0.8184964240743655
2.301250625312657    0.8140650616790286
2.3052026013006506    0.8103448338657491
2.3091545772886444    0.8073571956342089
2.3131065532766386    0.8051194269578432
2.3170585292646324    0.8036449137511121
2.3210105052526266    0.802943363163123
2.3249624812406204    0.8030209462319753
2.3289144572286147    0.803880362786411
2.3328664332166085    0.8055208251357803
2.3368184092046027    0.8079379586574365
2.3407703851925965    0.8111236189967185
2.3447223611805907    0.8150656273723357
2.3486743371685845    0.8197474275661081
2.3526263131565788    0.8251476707048727
2.3565782891445726    0.8312397370357663
2.3605302651325664    0.837991207651833
2.3644822411205606    0.8453633035987822
2.3684342171085544    0.8533103149789183
2.3723861930965486    0.8617790484682806
2.3763381690845424    0.8707083278627142
2.3802901450725367    0.8800285885062366
2.3842421210605305    0.8896616121966632
2.3881940970485247    0.8995204536964192
2.3921460730365185    0.9095096124188411
2.3960980490245127    0.9195255022109067
2.4000500250125065    0.9294572673800304
2.4040020010005003    0.939187983291213
2.4079539769884946    0.9485962643574045
2.4119059529764884    0.9575582809272958
2.4158579289644826    0.9659501600121925
2.4198099049524764    0.973650714418742
2.4237618809404706    0.9805444130039704
2.4277138569284644    0.9865244745770732
2.4316658329164587    0.9914959430727837
2.4356178089044525    0.9953785856728046
2.4395697848924467    0.9981094516475264
2.4435217608804405    0.9996449397477316
2.4474737368684343    0.9999622462543041
2.4514257128564285    0.9990601026587653
2.4553776888444223    0.9969587579734069
2.4593296648324166    0.9936992110896656
2.4632816408204103    0.9893417480254418
2.4672336168084046    0.983963882149129
2.4711855927963984    0.9776578283597039
2.4751375687843926    0.9705276621193776
2.4790895447723864    0.962686320369955
2.4830415207603806    0.95425259463472
2.4869934967483744    0.9453482493018325
2.4909454727363687    0.9360953733366006
2.4948974487243625    0.9266140448981188
2.4988494247123563    0.9170203587515758
2.5028014007003505    0.9074248386193535
2.5067533766883443    0.8979312325940938
2.5107053526763385    0.8886356705430787
2.5146573286643323    0.8796261484448232
2.5186093046523266    0.870982295624414
2.5225612806403204    0.8627753763105079
2.5265132566283146    0.8550684760166274
2.5304652326163084    0.847916825069965
2.5344172086043026    0.8413682153186702
2.5383691845922964    0.8354634708930153
2.5423211605802902    0.8302369392629595
2.5462731365682845    0.8257169742617191
2.5502251125562783    0.8219263879119665
2.5541770885442725    0.8188828526051701
2.5581290645322663    0.8165992393577668
2.5620810405202605    0.8150838814956545
2.5660330165082543    0.8143407562593431
2.5699849924962486    0.8143695795791597
2.5739369684842424    0.8151658117783696
2.5778889444722366    0.8167205743752834
2.5818409204602304    0.8190204806371512
2.585792896448224    0.8220473852514136
2.5897448724362184    0.8257780615752885
2.593696848424212    0.8301838185297379
2.5976488244122065    0.8352300734033822
2.6016008004002003    0.8408759016476963
2.6055527763881945    0.8470735901082297
2.6095047523761883    0.853768225860453
2.6134567283641825    0.8608973585668269
2.6174087043521763    0.8683907795362179
2.6213606803401706    0.8761704647580755
2.6253126563281644    0.8841507312465464
2.629264632316158    0.892238655093065
2.6332166083041524    0.900334794702952
2.637168584292146    0.9083342529264686
2.6411205602801404    0.9161280966579544
2.645072536268134    0.9236051319827554
2.6490245122561284    0.9306540078606655
2.6529764882441222    0.937165593286795
2.6569284642321165    0.9430355443877125
2.6608804402201103    0.9481669522122707
2.6648324162081045    0.952472942600007
2.6687843921960983    0.9558790897497476
2.6727363681840925    0.9583255073807702
2.6766883441720863    0.9597684966305509
2.68064032016008    0.960181657188691
2.6845922961480744    0.9595564048978162
2.688544272136068    0.9579018809458155
2.6924962481240624    0.9552442798393703
2.696448224112056    0.9516256606983491
2.7004002001000504    0.9471023351109082
2.7043521760880442    0.9417429424702697
2.7083041520760385    0.935626329818982
2.7122561280640323    0.928839348858784
2.7162081040520265    0.921474670265399
2.7201600800400203    0.9136286976992065
2.724112056028014    0.9053996438579861
2.7280640320160083    0.8968858110510829
2.732016008004002    0.888184100850651
2.7359679839919964    0.8793887623913219
2.73991995997999    0.870590377173359
2.7438719359679844    0.8618750696226342
2.747823911955978    0.8533239267407097
2.7517758879439724    0.8450126064013918
2.7557278639319662    0.8370111116973247
2.7596798399199605    0.829383707771169
2.7636318159079543    0.8221889574489856
2.767583791895948    0.8154798524852958
2.7715357678839423    0.8093040181621358
2.775487743871936    0.8037039702349207
2.7794397198599303    0.7987174046895092
2.783391695847924    0.7943775023854005
2.7873436718359184    0.7907132323349251
2.791295647823912    0.787749639041254
2.7952476238119064    0.7855081009336906
2.7991995997999    0.7840065484552312
2.8031515757878944    0.7832596317509807
2.807103551775888    0.7832788291749668
2.8110555277638825    0.7840724889960804
2.8150075037518762    0.7856457977862563
2.81895947973987    0.7880006700831239
2.8229114557278643    0.7911355551277659
2.826863431715858    0.7950451579010518
2.8308154077038523    0.7997200734558172
2.834767383691846    0.8051463358203548
2.8387193596798403    0.8113048856951935
2.842671335667834    0.8181709649427358
2.8466233116558284    0.825713450622692
2.850575287643822    0.8338941471566541
2.8545272636318164    0.8426670621375447
2.85847923961981    0.8519776992385456
2.862431215607804    0.8617624103573934
2.8663831915957982    0.8719478580686371
2.870335167583792    0.8824506478936187
2.8742871435717863    0.8931771967857101
2.87823911955978    0.9040239082325208
2.8821910955477743    0.9148777239499875
2.886143071535768    0.9256171156710498
2.8900950475237623    0.9361135665709102
2.894047023511756    0.9462335694679638
2.8979989994997504    0.9558411379990002
2.901950975487744    0.9648007886041634
2.905902951475738    0.9729809079381129
2.909854927463732    0.9802573762870272
2.913806903451726    0.9865172779381365
2.9177588794397202    0.9916624999809363
2.921710855427714    0.9956130070851379
2.9256628314157083    0.9983095852985231
2.929614807403702    0.9997158742996237
2.9335667833916963    0.999819553258618
2.93751875937969    0.9986326058994313
2.9414707353676843    0.9961906585191271
2.945422711355678    0.992551452400965
2.9493746873436724    0.9877925712909983
2.953326663331666    0.9820085890381477
2.95727863931966    0.9753078283359999
2.961230615307654    0.9678089278971662
2.965182591295648    0.9596374041776224
2.9691345672836422    0.9509223687717812
2.973086543271636    0.9417935286883331
2.9770385192596303    0.9323785588736563
2.980990495247624    0.9228008989363372
2.9849424712356183    0.9131779923359202
2.988894447223612    0.9036199583985793
2.9928464232116063    0.8942286663317813
2.9967983991996    0.8850971659189173
3.000750375187594    0.8763094211306375
3.004702351175588    0.8679402894690175
3.008654327163582    0.8600556903024884
3.012606303151576    0.8527129086211751
3.01655827913957    0.8459609855439989
3.020510255127564    0.839841152728815
3.024462231115558    0.8343872739615241
3.0284142071035522    0.8296262632104298
3.032366183091546    0.8255784540749145
3.0363181590795403    0.8222579007225287
3.040270135067534    0.8196725950979629
3.044222111055528    0.8178245894926959
3.048174087043522    0.8167100176447085
3.052126063031516    0.8163190116040999
3.05607803901951    0.8166355158961466
3.060030015007504    0.8176370053000585
3.063981990995498    0.8192941180950888
3.067933966983492    0.8215702231299519
3.071885942971486    0.8244209466968464
3.07583791895948    0.8277936939648709
3.0797898949474742    0.8316272094840798
3.083741870935468    0.8358512315771993
3.0876938469234623    0.8403863055105611
3.091645822911456    0.8451438289813242
3.09559779889945    0.8500264090351546
3.099549774887444    0.8549286099995228
3.103501750875438    0.8597381651026104
3.107453726863432    0.8643377079315957
3.111405702851426    0.8686070520728455
3.11535767883942    0.8724260076071814
3.119309654827414    0.8756776728032114
3.123261630815408    0.8782520818656097
3.127213606803402    0.8800500309661099
3.1311655827913962    0.8809868532102931
3.13511755877939    0.8809958780332223
3.139069534767384    0.8800313006255063
3.143021510755378    0.8780702086391133
3.146973486743372    0.875113568340177
3.150925462731366    0.8711860564987707
3.15487743871936    0.86633472778495
3.158829414707354    0.8606266161123833
3.162781390695348    0.8541454664540387
3.166733366683342    0.8469878669966675
3.170685342671336    0.8392590904892175
3.17463731865933    0.8310689549490176
3.178589294647324    0.8225279806895722
3.1825412706353178    0.8137440612906487
3.186493246623312    0.8048197919589775
3.190445222611306    0.7958505214633425
3.1943971985993    0.7869231234990423
3.198349174587294    0.7781154269410565
3.202301150575288    0.7694962055037643
3.206253126563282    0.7611256062063174
3.210205102551276    0.7530558907378679
3.21415707853927    0.7453323709044015
3.218109054527264    0.737994434852036
3.222061030515258    0.7310765808950701
3.226013006503252    0.7246093973105302
3.229964982491246    0.7186204469673819
