omega:    Tc: 
0.7165082541270635    0.9287450363624825
0.7204602301150576    0.9183641578268307
0.7244122061030516    0.9079619115275301
0.7283641820910456    0.8976723479843458
0.7323161580790395    0.8876191863807972
0.7362681340670335    0.8779149772879113
0.7402201100550275    0.8686607418119777
0.7441720860430215    0.8599460017353289
0.7481240620310156    0.8518491126821366
0.7520760380190096    0.844437815811679
0.7560280140070035    0.8377699310374435
0.7599799899949975    0.8318941245469491
0.7639319659829915    0.8268506940572016
0.7678839419709855    0.8226723257633157
0.7718359179589795    0.8193847866555235
0.7757878939469736    0.8170075244267564
0.7797398699349675    0.815554154441311
0.7836918459229615    0.815032819234416
0.7876438219109555    0.8154464109357081
0.7915957978989495    0.816792651111075
0.7955477738869435    0.8190640261008093
0.7994997498749375    0.8222475793278838
