omega:    Tc: 
0.44382191095547774    0.9646751284927675
0.44777388694347176    0.9733628143974229
0.45172586293146577    0.981035364018553
0.4556778389194598    0.9875541975820201
0.4596298149074538    0.9927974163248016
0.4635817908954477    0.9966641692237945
0.4675337668834417    0.999078460965267
0.47148574287143574    0.9999921358814536
0.47543771885942976    0.9993868190241297
0.4793896948474238    0.9972746671541074
0.4833416708354178    0.9936978716899101
0.4872936468234117    0.9887269520224176
0.4912456228114057    0.982457969253535
0.49519759879939973    0.9750088663795831
0.49914957478739375    0.9665151929628271
0.5031015507753878    0.9571254961414001
0.5070535267633818    0.9469966554833162
0.5110055027513757    0.9362894105853767
0.5149574787393697    0.9251642840065679
0.5189094547273637    0.9137780458654987
0.5228614307153577    0.9022808077856534
0.5268134067033517    0.8908137791445145
0.5307653826913458    0.8795076722117954
0.5347173586793397    0.8684817071730029
0.5386693346673337    0.8578431438461864
0.5426213106553277    0.8476872533451695
0.5465732866433217    0.8380976383663444
0.5505252626313157    0.8291468131002919
0.5544772386193096    0.8208969608637433
0.5584292146073037    0.8134007974835715
0.5623811905952977    0.806702479656553
0.5663331665832917    0.8008385087622819
0.5702851425712857    0.7958385911066745
0.5742371185592797    0.7917264248325155
0.5781890945472736    0.7885203915260168
0.5821410705352676    0.7862341368435242
0.5860930465232617    0.7848770293836421
0.5900450225112557    0.7844544907271067
0.5939969984992497    0.7849681923006686
0.5979489744872437    0.7864161167598593
0.6019009504752376    0.7887924832094895
0.6058529264632316    0.792087537075363
0.6098049024512256    0.7962872070926218
0.6137568784392197    0.8013726339705622
0.6177088544272136    0.8073195781105147
0.6216608304152076    0.814097717559011
0.6256128064032016    0.821669852410172
0.6295647823911956    0.8299910383129144
0.6335167583791896    0.8390076796833136
0.6374687343671837    0.8486566226234789
0.6414207103551776    0.8588642981583212
0.6453726863431716    0.8695459777041818
0.6493246623311656    0.8806052138279039
0.6532766383191596    0.8919335491084998
0.6572286143071536    0.9034105826517274
0.6611805902951476    0.9149044855727424
0.6651325662831415    0.9262730514121748
0.6690845422711356    0.9373653529274348
0.6730365182591296    0.9480240514089993
0.6769884942471236    0.9580883679535187
0.6809404702351176    0.9673976787578227
0.6848924462231116    0.9757956410969185
0.6888444222111055    0.9831346978529641
0.6927963981990996    0.9892807527396652
0.6967483741870936    0.9941177633658554
0.7007003501750876    0.9975519727226922
0.7046523261630816    0.9995154979325391
0.7086043021510756    0.9999690217362054
0.7125562781390695    0.9989033868737809
0.7165082541270635    0.9963399715331386
0.7204602301150576    0.9923298168005956
0.7244122061030516    0.9869515733813987
0.7283641820910456    0.9803084229608423
0.7323161580790395    0.9725241991004676
0.7362681340670335    0.9637389763525919
0.7402201100550275    0.9541044113679356
0.7441720860430215    0.9437791074829907
0.7481240620310156    0.9329242394587944
0.7520760380190096    0.9216996247926086
0.7560280140070035    0.910260370188869
0.7599799899949975    0.8987541636434104
0.7639319659829915    0.8873192299546411
0.7678839419709855    0.8760829241566899
0.7718359179589795    0.8651609052164098
0.7757878939469736    0.8546568114935854
0.7797398699349675    0.8446623488389938
0.7836918459229615    0.835257699963959
0.7876438219109555    0.8265121677253152
0.7915957978989495    0.8184849731374122
0.7955477738869435    0.8112261394105901
0.7994997498749375    0.8047774046526788
0.8034517258629315    0.7991731169801237
0.8074037018509255    0.7944410759583143
0.8113556778389195    0.7906032931265716
0.8153076538269135    0.7876766517024991
0.8192596298149075    0.7856734514195655
0.8232116058029015    0.78460182896537
0.8271635817908954    0.7844660478653163
0.8311155577788895    0.7852666541489919
0.8350675337668835    0.7870004960179073
0.8390195097548775    0.7896606072863378
0.8429714857428715    0.7932359558785459
0.8469234617308655    0.7977110604223759
0.8508754377188594    0.8030654802659223
0.8548274137068534    0.8092731873381251
0.8587793896948475    0.8163018324360034
0.8627313656828415    0.8241119239755481
0.8666833416708355    0.8326559441513455
0.8706353176588294    0.841877435868448
0.8745872936468234    0.8517101036381426
0.8785392696348174    0.8620769825445278
0.8824912456228114    0.8728897407784424
0.8864432216108055    0.8840481921335288
0.8903951975987995    0.895440103908772
0.8943471735867934    0.9069413911217922
0.8982991495747874    0.9184167877666061
0.9022511255627814    0.9297210778915365
0.9062031015507754    0.9407009515576726
0.9101550775387695    0.9511975218987343
0.9141070535267635    0.9610494992671773
0.9180590295147574    0.9700969681241634
0.9220110055027514    0.9781856551535686
0.9259629814907454    0.9851715183078622
0.9299149574787394    0.9909254330721122
0.9338669334667334    0.9953377119954245
0.9378189094547275    0.9983221739786294
0.9417708854427214    0.9998194866017448
0.9457228614307154    0.9997995403948482
0.9496748374187094    0.9982626767169733
0.9536268134067034    0.9952396747937209
0.9575787893946974    0.9907904988699254
0.9615307653826914    0.9850019017270046
0.9654827413706853    0.9779840643826039
0.9694347173586794    0.9698665140803455
0.9733866933466734    0.9607935977490764
0.9773386693346674    0.9509197943602014
0.9812906453226614    0.9404051295797425
0.9852426213106554    0.9294109155271432
0.9891945972986493    0.9180959848304089
0.9931465732866434    0.9066135293382716
0.9970985492746374    0.8951085967377156
1.0010505252626314    0.8837162481512499
1.0050025012506254    0.8725603397552222
1.0089544772386194    0.8617528628405362
1.0129064532266134    0.8513937592299412
1.0168584292146075    0.8415711211876311
1.0208104052026015    0.8323616849272465
1.0247623811905955    0.8238315323851266
1.0287143571785895    0.8160369250381158
1.0326663331665833    0.8090252044746116
1.0366183091545773    0.8028357058236054
1.0405702851425713    0.797500641050382
1.0445222611305653    0.7930459189330885
1.0484742371185594    0.7894918769241428
1.0524262131065534    0.7868539069776765
1.0563781890945474    0.7851429628485573
1.0603301650825414    0.7843659405032695
1.0642821410705354    0.7845259263541274
1.0682341170585294    0.7856223102972122
1.0721860930465235    0.7876507622791211
1.0761380690345175    0.7906030726236424
1.0800900450225113    0.7944668579042846
1.0840420210105053    0.7992251360396956
1.0879939969984993    0.8048557768003455
1.0919459729864933    0.8113308373210515
1.0958979489744873    0.8186157967673502
1.0998499249624814    0.8266687102142922
1.1038019009504754    0.8354393091983534
1.1077538769384694    0.8448680853115789
1.1117058529264634    0.8548854034591439
1.1156578289144574    0.8654107025908564
1.1196098049024514    0.8763518531245459
1.1235617808904454    0.8876047508151665
1.1275137568784395    0.8990532350004663
1.1314657328664335    0.910569423115396
1.1354177088544273    0.9220145509994606
1.1393696848424213    0.9332403976746271
1.1433216608304153    0.9440913521034151
1.1472736368184093    0.9544071468594116
1.1512256128064033    0.9640262398260482
1.1551775887943974    0.9727897718754476
1.1591295647823914    0.9805459698685868
1.1630815407703854    0.9871548061381532
1.1670335167583794    0.9924926752448232
1.1709854927463734    0.996456814162253
1.1749374687343674    0.9989691802748204
1.1788894447223615    0.999979517500227
1.1828414207103553    0.9994673857116094
1.1867933966983493    0.997442999329166
1.1907453726863433    0.9939468101495226
1.1946973486743373    0.9890478666588551
1.1986493246623313    0.9828410752936528
1.2026013006503253    0.9754435671345448
1.2065532766383193    0.9669904277591611
1.2105052526263134    0.957630073830659
1.2144572286143074    0.9475195572565049
1.2184092046023014    0.9368200501515646
1.2223611805902954    0.9256927178982955
1.2263131565782894    0.914295131141569
1.2302651325662832    0.9027783082901569
1.2342171085542772    0.8912844244943068
1.2381690845422713    0.8799451757327053
1.2421210605302653    0.8688807501301192
1.2460730365182593    0.8581993336485333
1.2500250125062533    0.8479970631297289
1.2539769884942473    0.838358334671159
1.2579289644822413    0.8293563773963107
1.2618809404702354    0.8210540096745576
1.2658329164582294    0.8135045047897387
1.2697848924462234    0.8067525043289978
1.2737368684342172    0.8008349289395245
1.2776888444222112    0.7957818467402831
1.2816408204102052    0.7916172690742036
1.2855927963981992    0.7883598512062113
1.2895447723861932    0.786023481976392
1.2934967483741873    0.7846177514055672
1.2974487243621813    0.7841482890120383
1.3014007003501753    0.7846169683746188
1.3053526763381693    0.7860219755380957
1.3093046523261633    0.7883577404853175
1.3132566283141573    0.791614732382927
1.3172086043021514    0.7957791209342451
1.3211605802901452    0.8008323082309191
1.3251125562781392    0.8067503382680197
1.3290645322661332    0.8135031950459544
1.3330165082541272    0.8210540051703512
1.3369684842421212    0.829358167269276
1.3409204602301152    0.8383624384791295
1.3448724362181093    0.8480040176720678
1.3488244122061033    0.8582096757753527
1.3527763881940973    0.8688949949657656
1.3567283641820913    0.8799637898725909
1.3606803401700853    0.8913077939666254
1.3646323161580791    0.9028067014254265
1.3685842921460731    0.9143286569736311
1.3725362681340672    0.9257312813263737
1.3764882441220612    0.9368633057978786
1.3804402201100552    0.9475668647029901
1.3843921960980492    0.9576804576254383
1.3883441720860432    0.9670425461335481
1.3922961480740372    0.9754956936322194
1.3962481240620312    0.9828910973556911
1.4002001000500253    0.9890933045334205
1.4041520760380193    0.9939848582678643
1.4081040520260133    0.9974705905634191
1.412056028014007    0.9994812768600824
1.416008004002001    0.9999763921782612
1.4199599799899951    0.9989457634270414
1.4239119559779891    0.9964099909597924
1.4278639319659832    0.9924196064326741
1.4318159079539772    0.9870530320815686
1.4357678839419712    0.9804134965965603
1.4397198599299652    0.9726251341741436
1.4436718359179592    0.9638285386289263
1.4476238119059532    0.9541760604964571
1.4515757878939473    0.9438271231049431
1.4555277638819413    0.9329437985363515
1.459479739869935    0.9216868334626613
1.463431715857929    0.910212256060675
1.467383691845923    0.8986686360463589
1.4713356678339171    0.887195016266472
1.4752876438219111    0.8759194901716238
1.4792396198099051    0.8649583667638155
1.4831915957978992    0.8544158434136125
1.4871435717858932    0.8443840961590808
1.4910955477738872    0.8349436948532349
1.4950475237618812    0.826164254639539
1.4989994997498752    0.8181052435674837
1.502951475737869    0.8108168768386077
1.506903451725863    0.8043410397006624
1.510855427713857    0.7987121922895848
1.514807403701851    0.7939582200368152
1.518759379689845    0.7901012022090732
1.522711355677839    0.7871580785702723
1.5266633316658331    0.7851412000698401
1.5306153076538271    0.7840587540068806
1.5345672836418212    0.7839150575088483
1.5385192596298152    0.7847107156525612
1.5424712356178092    0.7864426424216795
1.5464232116058032    0.7891039442250696
1.550375187593797    0.79268366718479
1.554327163581791    0.797166411131337
1.558279139569785    0.8025318155062862
1.562231115557779    0.8087539254511198
1.566183091545773    0.8158004505221135
1.570135067533767    0.8236319339470031
1.574087043521761    0.8322008572998769
1.5780390195097551    0.8414507139822589
1.5819909954977491    0.8513150948699505
1.5859429714857431    0.8617168406016417
1.5898949474737372    0.8725673266375322
1.5938469234617312    0.8837659584340778
1.597798899449725    0.8951999634912049
1.601750875437719    0.9067445728577919
1.605702851425713    0.9182636848383345
1.609654827413707    0.9296110959011021
1.613606803401701    0.9406323660913627
1.617558779389695    0.9511673571467315
1.621510755377689    0.9610534406488138
1.625462731365683    0.9701293221968962
1.629414707353677    0.9782393690252055
1.6333666833416711    0.9852382680765315
1.6373186593296651    0.9909957864423158
1.641270635317659    0.9954013643952668
1.645222611305653    0.9983682507724562
1.649174587293647    0.9998368971595861
1.653126563281641    0.9997773638035063
1.657078539269635    0.9981905547359144
1.661030515257629    0.9951081859971685
1.664982491245623    0.9905914891216556
1.668934467233617    0.9847287500868113
1.672886443221611    0.9776318696741342
1.676838419209605    0.9694321947578683
1.680790395197599    0.9602759053396236
1.6847423711855931    0.9503192476403155
1.688694347173587    0.9397238820146572
1.692646323161581    0.9286525719253124
1.696598299149575    0.9172653845645187
1.700550275137569    0.9057165130659494
1.704502251125563    0.8941517717286869
1.708454227113557    0.8827067645894078
1.712406203101551    0.8715056872227986
1.716358179089545    0.8606606930202618
1.720310155077539    0.8502717379820763
1.724262131065533    0.8404268107547153
1.728214107053527    0.8312024551687434
1.732166083041521    0.8226644986426559
1.7361180590295149    0.8148689094217834
1.740070035017509    0.8078627169544847
1.744022011005503    0.8016849414097693
1.747973986993497    0.7963674894566506
1.751925962981491    0.7919359833607738
1.755877938969485    0.7884104989068272
1.759829914957479    0.7858061945445962
1.763781890945473    0.7841338195571238
1.767733866933467    0.7834000931368267
1.771685842921461    0.7836079492660912
1.775637818909455    0.7847566445022917
1.7795897948974488    0.7868417274479423
1.7835417708854429    0.7898548701361603
1.7874937468734369    0.7937835630726285
1.791445722861431    0.7986106775410491
1.795397698849425    0.8043139012902927
1.799349674837419    0.8108650571603466
1.803301650825413    0.8182293188324158
1.807253626813407    0.8263643439259178
1.811205602801401    0.8352193522562832
1.815157578789395    0.8447341862359187
1.819109554777389    0.8548384009881744
1.823061530765383    0.8654504433411272
1.8270135067533768    0.8764769907393914
1.8309654827413708    0.8878125321345376
1.8349174587293648    0.8993392815440879
1.8388694347173589    0.9109275192656289
1.8428214107053529    0.9224364534745864
1.846773386693347    0.93371568384791
1.850725362681341    0.9446073269738319
1.854677338669335    0.9549488294471207
1.858629314657329    0.9645764488509895
1.862581290645323    0.9733293272583048
1.866533266633317    0.9810540205593694
1.870485242621311    0.9876092860739208
1.8744372186093048    0.992870878378993
1.8783891945972988    0.9967360675169357
1.8823411705852928    0.9991275823058802
1.8862931465732868    0.9999966994330893
1.8902451225612809    0.9993252475427165
1.8941970985492749    0.997126371124459
1.8981490745372689    0.9934439936315764
1.902101050525263    0.988351021510005
1.906053026513257    0.9819464279194562
1.910005002501251    0.9743514350101496
1.913956978489245    0.9657050678345496
1.9179089544772387    0.9561593768484553
1.9218609304652328    0.9458746197660095
1.9258129064532268    0.9350146616945887
1.9297648824412208    0.9237428022272036
1.9337168584292148    0.9122181779488998
1.9376688344172088    0.9005928267284107
1.9416208104052028    0.8890094428610775
1.9455727863931969    0.8775998041680239
1.9495247623811909    0.8664838159121601
1.953476738369185    0.8557690923106821
1.957428714357179    0.8455509835137588
1.961380690345173    0.8359129522965427
1.9653326663331667    0.8269272081023011
1.9692846423211607    0.8186555142030234
1.9732366183091548    0.8111500945878374
1.9771885942971488    0.804454579115814
1.9811405702851428    0.7986049372714038
1.9850925462731368    0.7936303617335434
1.9890445222611308    0.7895540724502523
1.9929964982491248    0.7863940198036812
1.9969484742371189    0.7841634717546321
2.000900450225113    0.7828714747011973
2.0048524262131067    0.7825231813855733
2.0088044022011005    0.7831200417958
2.0127563781890947    0.7846598549175317
2.0167083541770885    0.7871366806876381
2.0206603301650827    0.7905406128826898
2.0246123061530765    0.7948574152382928
2.0285642821410708    0.8000680251373622
2.0325162581290646    0.8061479320206594
2.036468234117059    0.8130664415452122
2.0404202101050526    0.8207858417034497
2.044372186093047    0.829260493824897
2.0483241620810406    0.8384358797295645
2.052276138069035    0.8482476462616562
2.0562281140570287    0.8586206997673445
2.0601800900450224    0.8694684152683152
2.0641320660330167    0.8806920372375622
2.0680840420210105    0.8921803596964359
2.0720360180090047    0.9038097810701411
2.0759879939969985    0.9154448317178148
2.0799399699849928    0.926939266911958
2.0838919459729865    0.9381378029464116
2.087843921960981    0.9488785471428417
2.0917958979489746    0.9589961329545188
2.095747873936969    0.9683255198766685
2.0996998499249626    0.9767063572904067
2.103651825912957    0.9839877468401794
2.1076038019009506    0.990033176752154
2.111555777888945    0.9947253523177246
2.1155077538769387    0.9979706183743159
2.119459729864933    0.9997026692327071
2.1234117058529267    0.9998852730647991
2.1273636818409205    0.9985138006259338
2.1313156578289147    0.9956154366185741
2.1352676338169085    0.9912480558221177
2.1392196098049028    0.9854978523202178
2.1431715857928966    0.9784759052962664
2.147123561780891    0.9703139374937082
2.1510755377688846    0.9611595650884788
2.155027513756879    0.951171347936052
2.1589794897448726    0.9405139293836677
2.162931465732867    0.9293535113752343
2.1668834417208607    0.9178538519318014
2.1708354177088545    0.906172907232959
2.1747873936968487    0.8944601774108417
2.1787393696848425    0.882854759788952
2.1826913456728367    0.871484069296558
2.1866433216608305    0.8604631545758512
2.1905952976488248    0.8498945194760594
2.1945472736368186    0.8398683515757166
2.198499249624813    0.8304630598167413
2.2024512256128066    0.8217460298237513
2.206403201600801    0.8137745157365417
2.2103551775887946    0.8065965994840724
2.214307153576789    0.8002521609023268
2.2182591295647827    0.7947738139186755
2.2222111055527765    0.790187774557214
2.2261630815407707    0.7865146354447217
2.2301150575287645    0.7837700287346594
2.2340670335167587    0.7819651649996503
2.2380190095047525    0.7811072398606137
2.2419709854927468    0.7811997031727289
2.2459229614807406    0.7822423877578277
2.249874937468735    0.7842314962554451
2.2538269134567286    0.7871594459622512
2.257778889444723    0.7910145728448764
2.2617308654327166    0.7957806975483934
2.2656828414207104    0.801436558487437
2.2696348174087047    0.8079551203012187
2.2735867933966984    0.8153027703682338
2.2775387693846927    0.8234384219705677
2.2814907453726865    0.8323125502684803
2.2854427213606807    0.8418661965827272
2.2893946973486745    0.8520299875030721
2.2933466733366688    0.8627232277173769
2.2972986493246625    0.8738531385232384
2.301250625312657    0.8853143266636483
2.3052026013006506    0.896988578863261
2.3091545772886444    0.9087450841954972
2.3131065532766386    0.9204411867457081
2.3170585292646324    0.9319237623272734
2.3210105052526266    0.9430312928048501
2.3249624812406204    0.9535966781259813
2.3289144572286147    0.9634507790285441
2.3328664332166085    0.9724266241124553
2.3368184092046027    0.9803641475288507
2.3407703851925965    0.9871152545192549
2.3447223611805907    0.9925489501647528
2.3486743371685845    0.9965562218077821
2.3526263131565788    0.9990543469458479
2.3565782891445726    0.9999903126829967
2.3605302651325664    0.999343082399885
2.3644822411205606    0.9971245269768372
2.3684342171085544    0.9933789429273641
2.3723861930965486    0.9881811951199537
2.3763381690845424    0.9816336323561965
2.3802901450725367    0.9738620157722583
2.3842421210605305    0.9650107621695481
2.3881940970485247    0.9552378315284668
2.3921460730365185    0.9447095804212364
2.3960980490245127    0.933595866107155
2.4000500250125065    0.9220656284044215
2.4040020010005003    0.910283107958379
2.4079539769884946    0.898404789714095
2.4119059529764884    0.8865770968285098
2.4158579289644826    0.874934807950704
2.4198099049524764    0.863600132172385
2.4237618809404706    0.8526823511940912
2.4277138569284644    0.8422779259524669
2.4316658329164587    0.8324709627647021
2.4356178089044525    0.8233339392770684
2.4395697848924467    0.8149286005504619
2.4435217608804405    0.8073069482325909
2.4474737368684343    0.8005122591902802
2.4514257128564285    0.7945800829487264
2.4553776888444223    0.7895391790018902
2.4593296648324166    0.7854123650898053
2.4632816408204103    0.7822172557352435
2.4672336168084046    0.7799668767436416
2.4711855927963984    0.778670146173565
2.4751375687843926    0.7783322157326471
2.4790895447723864    0.7789546689362881
2.4830415207603806    0.7805355739907132
2.4869934967483744    0.7830693905394687
2.4909454727363687    0.7865467304558343
2.4948974487243625    0.7909539740875257
2.4988494247123563    0.7962727450825539
2.5028014007003505    0.8024792494698079
2.5067533766883443    0.8095434883589112
2.5107053526763385    0.817428358774722
2.5146573286643323    0.8260886640307911
2.5186093046523266    0.8354700638785861
2.5225612806403204    0.8455080055176307
2.5265132566283146    0.8561266892800625
2.5304652326163084    0.8672381369681113
2.5344172086043026    0.8787414455702254
2.5383691845922964    0.8905223230430928
2.5423211605802902    0.902453014076919
2.5462731365682845    0.9143927297411332
2.5502251125562783    0.9261886926762259
2.5541770885442725    0.9376778959456054
2.5581290645322663    0.9486896460337053
2.5620810405202605    0.9590489170602887
2.5660330165082543    0.9685804842166197
2.5699849924962486    0.9771137324848045
2.5739369684842424    0.9844879577682035
2.5778889444722366    0.9905579006070879
2.5818409204602304    0.9951991888994016
2.585792896448224    0.9983133272990616
2.5897448724362184    0.9998318672927022
2.593696848424212    0.9997194291872225
2.5976488244122065    0.9979753249598851
2.6016008004002003    0.9946336416589825
2.6055527763881945    0.9897617750846175
2.6095047523761883    0.9834575352732962
2.6134567283641825    0.9758450609009213
2.6174087043521763    0.9670698643037272
2.6213606803401706    0.9572933734688662
2.6253126563281644    0.9466873402205924
2.629264632316158    0.9354284496983066
2.6332166083041524    0.9236934046657932
2.637168584292146    0.9116546810913024
2.6411205602801404    0.8994770705250599
2.645072536268134    0.8873150497691671
2.6490245122561284    0.8753109558148395
2.6529764882441222    0.8635938973819635
2.6569284642321165    0.8522793041649122
2.6608804402201103    0.841468999525939
2.6648324162081045    0.8312516791240199
2.6687843921960983    0.8217036835963174
2.6727363681840925    0.812889964785201
2.6766883441720863    0.804865159427373
2.68064032016008    0.7976746995851434
2.6845922961480744    0.7913559039122982
2.688544272136068    0.7859390071666341
2.6924962481240624    0.7814480967140588
2.696448224112056    0.7779019339524518
2.7004002001000504    0.7753146456825474
2.7043521760880442    0.7736962756756932
2.7083041520760385    0.773053190320717
2.7122561280640323    0.7733883345974508
2.7162081040520265    0.7747013360560878
2.7201600800400203    0.7769884553126056
2.724112056028014    0.7802423821312955
2.7280640320160083    0.7844518767868104
2.732016008004002    0.7896012574205633
2.7359679839919964    0.7956697358848828
2.73991995997999    0.8026306074782299
2.7438719359679844    0.8104503044075189
2.747823911955978    0.8190873291624924
2.7517758879439724    0.828491092615598
2.7557278639319662    0.8386006928482038
2.7596798399199605    0.8493436845621135
2.7636318159079543    0.8606349052939353
2.767583791895948    0.8723754429111885
2.7715357678839423    0.8844518478444304
2.775487743871936    0.8967357112618501
2.7794397198599303    0.9090837441324975
2.783391695847924    0.9213384982241976
2.7873436718359184    0.9333298642935501
2.791295647823912    0.9448774606769554
2.7952476238119064    0.9557939835192679
2.7991995997999    0.965889526154738
2.8031515757878944    0.9749767909717939
2.807103551775888    0.9828770179670272
2.8110555277638825    0.9894263503914005
2.8150075037518762    0.9944822638979611
2.81895947973987    0.9979296182348003
2.8229114557278643    0.9996858657729992
2.826863431715858    0.9997049802748098
2.8308154077038523    0.997979755241813
2.834767383691846    0.9945422565199263
2.8387193596798403    0.9894623812012017
2.842671335667834    0.982844650009111
2.8466233116558284    0.974823517258119
2.850575287643822    0.9655575989573262
2.8545272636318164    0.9552232818623831
2.85847923961981    0.9440081809850492
2.862431215607804    0.9321048669295091
2.8663831915957982    0.9197052013051601
2.870335167583792    0.9069955155083167
2.8742871435717863    0.8941527619826037
2.87823911955978    0.8813416709450086
2.8821910955477743    0.8687128680585826
2.886143071535768    0.8564018533915853
2.8900950475237623    0.8445287089972736
2.894047023511756    0.8331983886530373
2.8979989994997504    0.8225014443905462
2.901950975487744    0.8125150557854306
2.905902951475738    0.803304245318295
2.909854927463732    0.7949231830266572
2.913806903451726    0.7874165036209329
2.9177588794397202    0.78082057759078
2.921710855427714    0.775164693654897
2.9256628314157083    0.7704721228313529
2.929614807403702    0.7667610444224553
2.9335667833916963    0.7640453215448275
2.93751875937969    0.7623351188452268
2.9414707353676843    0.7616373581256899
2.945422711355678    0.761956009166949
2.9493746873436724    0.7632922134776915
2.953326663331666    0.7656442383813387
2.95727863931966    0.7690072581393466
2.961230615307654    0.7733729580612837
2.965182591295648    0.7787289571504906
2.9691345672836422    0.7850580452076172
2.973086543271636    0.7923372319598783
2.9770385192596303    0.8005366092783166
2.980990495247624    0.8096180335583285
2.9849424712356183    0.8195336446057558
2.988894447223612    0.8302242506520385
2.9928464232116063    0.8416176270900007
2.9967983991996    0.8536267995981063
3.000750375187594    0.8661484104125817
3.004702351175588    0.8790612986694017
3.008654327163582    0.8922254597615051
3.012606303151576    0.905481580661966
3.01655827913957    0.9186513723140526
3.020510255127564    0.931538928731002
3.024462231115558    0.9439333262937799
3.0284142071035522    0.9556126268525922
3.032366183091546    0.9663493579049396
3.0363181590795403    0.9759174109056215
3.040270135067534    0.984100131573177
3.044222111055528    0.9906991912549827
3.048174087043522    0.995543653631247
3.052126063031516    0.9984985206775004
3.05607803901951    0.999471989983657
3.060030015007504    0.9984207068272566
3.063981990995498    0.9953524550526134
3.067933966983492    0.9903259837513663
3.071885942971486    0.9834479731161168
3.07583791895948    0.974867450337091
3.0797898949474742    0.9647682221735326
3.083741870935468    0.9533600545758647
3.0876938469234623    0.9408693827496536
3.091645822911456    0.927530282379438
3.09559779889945    0.91357629864785
3.099549774887444    0.8992335489570358
3.103501750875438    0.8847153235290545
3.107453726863432    0.8702182343649856
3.111405702851426    0.8559198258632847
3.11535767883942    0.8419774672538999
3.119309654827414    0.8285282965355016
3.123261630815408    0.8156899707351024
3.127213606803402    0.8035619884279961
3.1311655827913962    0.7922273778498943
3.13511755877939    0.7817545792858063
3.139069534767384    0.7721993874928497
3.143021510755378    0.7636068545640773
3.146973486743372    0.7560130835448408
3.150925462731366    0.7494468672971407
3.15487743871936    0.7439311455151134
3.158829414707354    0.7394842659030276
3.162781390695348    0.7361210440594406
3.166733366683342    0.7338536213615472
3.170685342671336    0.7326921218501901
3.17463731865933    0.732645108418347
3.178589294647324    0.7337198360255158
3.1825412706353178    0.7359222956158258
3.186493246623312    0.7392570372597327
3.190445222611306    0.7437267550958141
3.1943971985993    0.7493316102924155
3.198349174587294    0.7560682619759895
3.202301150575288    0.7639285706034648
3.206253126563282    0.7728979346611697
3.210205102551276    0.7829532214094952
3.21415707853927    0.7940602578530342
3.218109054527264    0.8061708621420649
3.222061030515258    0.8192194219208029
3.226013006503252    0.8331190690600837
