omega:    Tc: 
2.5976488244122065    0.9850728509139701
2.6016008004002003    0.9868180767939974
2.6055527763881945    0.9872235683436781
2.6095047523761883    0.9862701538574171
2.6134567283641825    0.9839652860534228
2.6174087043521763    0.9803427090630554
2.6213606803401706    0.9754610879130468
2.6253126563281644    0.969401705659946
2.629264632316158    0.962265398551861
2.6332166083041524    0.9541689447687152
2.637168584292146    0.9452411437096347
2.6411205602801404    0.9356188204448921
2.645072536268134    0.9254429670815163
2.6490245122561284    0.9148551949058202
2.6529764882441222    0.903994624762202
2.6569284642321165    0.8929952945221905
2.6608804402201103    0.8819841169308049
2.6648324162081045    0.8710793822732872
2.6687843921960983    0.8603897701976482
2.6727363681840925    0.8500138141913907
2.6766883441720863    0.8400397500546661
2.68064032016008    0.8305456749271543
2.6845922961480744    0.8215999443653701
2.688544272136068    0.8132617399354003
2.6924962481240624    0.8055817472459701
2.696448224112056    0.7986028930224303
2.7004002001000504    0.7923610987438083
2.7043521760880442    0.7868860168531542
2.7083041520760385    0.7822017231847853
2.7122561280640323    0.7783273458101909
2.7162081040520265    0.7752776159237487
2.7201600800400203    0.773063330709032
2.724112056028014    0.7716917214580523
2.7280640320160083    0.7711667227083061
2.732016008004002    0.7714891399880295
2.7359679839919964    0.7726567150974939
2.73991995997999    0.7746640888834586
2.7438719359679844    0.7775026623638878
2.747823911955978    0.7811603580064435
2.7517758879439724    0.7856212841314034
2.7557278639319662    0.790865306971178
2.7596798399199605    0.796867537044947
2.7636318159079543    0.8035977393647564
2.767583791895948    0.8110196807294189
2.7715357678839423    0.8190904321095844
2.775487743871936    0.8277596499556793
2.7794397198599303    0.8369688671647532
2.783391695847924    0.8466508322959796
2.7873436718359184    0.8567289441312183
2.791295647823912    0.8671168373136307
2.7952476238119064    0.8777181827637084
2.7991995997999    0.8884267727514887
2.8031515757878944    0.8991269634632055
2.807103551775888    0.9096945459480466
2.8110555277638825    0.9199981076623442
2.8150075037518762    0.9299009297834595
2.81895947973987    0.9392634388944563
2.8229114557278643    0.947946195357418
2.826863431715858    0.9558133559415107
2.8308154077038523    0.9627364980825813
2.834767383691846    0.9685986424431188
2.8387193596798403    0.9732982657174718
2.842671335667834    0.9767530641812803
2.8466233116558284    0.9789032171635982
2.850575287643822    0.9797139133413434
2.8545272636318164    0.9791769431237789
2.85847923961981    0.9773112248337427
2.862431215607804    0.974162214128148
2.8663831915957982    0.9698002351171129
2.870335167583792    0.964317856459143
2.8742871435717863    0.9578265055479807
2.87823911955978    0.9504525606829418
2.8821910955477743    0.9423331807702918
2.886143071535768    0.9336121249741952
2.8900950475237623    0.9244357849726118
2.894047023511756    0.9149496067787262
2.8979989994997504    0.9052950251754791
2.901950975487744    0.8956069789757832
2.905902951475738    0.8860120254124635
2.909854927463732    0.876627030859576
2.913806903451726    0.8675583846516866
2.9177588794397202    0.8589016631426696
2.921710855427714    0.8507416612337122
2.9256628314157083    0.8431527065802071
2.929614807403702    0.8361991754697056
2.9335667833916963    0.8299361369232952
2.93751875937969    0.824410061163882
2.9414707353676843    0.8196595388459785
2.945422711355678    0.8157159673761258
2.9493746873436724    0.8126041696533087
2.953326663331666    0.8103429183066921
2.95727863931966    0.8089453449178468
2.961230615307654    0.8084192188705105
2.965182591295648    0.8087670845779324
2.9691345672836422    0.8099862491835073
2.973086543271636    0.8120686157619854
2.9770385192596303    0.8150003599568053
2.980990495247624    0.8187614513010115
2.9849424712356183    0.8233250246392498
2.988894447223612    0.8286566125678537
2.9928464232116063    0.8347132571037885
2.9967983991996    0.8414425283000604
3.000750375187594    0.8487814895516994
3.004702351175588    0.8566556639794718
3.008654327163582    0.8649780732927703
3.012606303151576    0.8736484391664598
3.01655827913957    0.8825526559813448
3.020510255127564    0.8915626604916596
3.024462231115558    0.900536835386203
3.0284142071035522    0.9093210857427647
3.032366183091546    0.9177507154574214
3.0363181590795403    0.9256532004243989
3.040270135067534    0.9328519032865693
3.044222111055528    0.9391707002037656
3.048174087043522    0.9444393963958855
3.052126063031516    0.9484997022014676
3.05607803901951    0.9512114380886849
3.060030015007504    0.9524585523672229
3.063981990995498    0.9521544873150073
3.067933966983492    0.9502464332541929
3.071885942971486    0.9467180738126931
3.07583791895948    0.9415905466782281
3.0797898949474742    0.9349215084686169
3.083741870935468    0.9268023761744755
3.0876938469234623    0.9173539924806557
3.091645822911456    0.9067211012453738
3.09559779889945    0.8950661032141485
3.099549774887444    0.8825625827739584
3.103501750875438    0.869389058334283
3.107453726863432    0.8557233255028636
3.111405702851426    0.8417376526294837
3.11535767883942    0.8275949721077738
3.119309654827414    0.8134461043534293
3.123261630815408    0.7994279654870337
3.127213606803402    0.785662649418875
3.1311655827913962    0.772257240229516
3.13511755877939    0.7593041979734501
3.139069534767384    0.7468821650393723
3.143021510755378    0.7350570553351614
3.146973486743372    0.7238833097633938
3.150925462731366    0.7134052247129008
3.15487743871936    0.7036582828168139
3.158829414707354    0.6946704353176216
3.162781390695348    0.6864633022109152
3.166733366683342    0.6790532697116043
3.170685342671336    0.6724524746978624
3.17463731865933    0.6666696730432489
3.178589294647324    0.661710993638244
3.1825412706353178    0.6575805829117888
3.186493246623312    0.6542811462272367
3.190445222611306    0.651814393008042
3.1943971985993    0.6501813921294033
3.198349174587294    0.6493828432070736
3.202301150575288    0.6494192680722725
3.206253126563282    0.6502911250411327
3.210205102551276    0.6519988466279381
3.21415707853927    0.654542799151518
3.218109054527264    0.6579231602648399
3.222061030515258    0.6621397078294053
3.226013006503252    0.6671915108093194
