omega:    Tc: 
0.1    0.8109876910389984
0.10395197598799401    0.8113695900934996
0.107903951975988    0.8129128929815487
0.111855927963982    0.8156070902845176
0.11580790395197599    0.8194334944726387
0.11975987993996999    0.8243646177411547
0.12371185592796399    0.8303633083786517
0.12766383191595798    0.8373816772462384
0.131615807903952    0.8453598603076928
0.135567783891946    0.8542246808632262
0.13951975987993998    0.8638882962244234
0.143471735867934    0.874246937415216
0.14742371185592798    0.8851798756272252
0.15137568784392197    0.8965487730630957
0.15532766383191599    0.9081975947361959
0.15927963981990997    0.9199532668737627
0.16323161580790396    0.9316272610910674
0.16718359179589798    0.9430182556760629
0.17113556778389194    0.9539159714386962
0.17508754377188596    0.9641061975479437
0.17903951975987994    0.973376914797877
0.18299149574787393    0.9815252976358093
0.18694347173586795    0.9883652459600953
0.19089544772386194    0.9937349821516528
0.19484742371185593    0.9975041693972688
0.19879939969984994    0.999579983550123
0.20275137568784393    0.9999116151903696
0.20670335167583792    0.9984927928031164
0.21065532766383194    0.9953620906372416
0.21460730365182593    0.9906009925230275
0.21855927963981991    0.9843298949140227
0.22251125562781393    0.9767024169640909
0.22646323161580792    0.9678985167399737
0.2304152076038019    0.9581169758986134
0.23436718359179592    0.9475678085899832
0.2383191595797899    0.9364650840563391
0.2422711355677839    0.9250205445063129
0.24622311155577792    0.9134382716327725
0.25017508754377193    0.9019105265398434
0.2541270635317659    0.8906147742329642
0.25807903951975986    0.8797118146229255
0.2620310155077539    0.869344880768413
0.2659829914957479    0.859639530721757
0.2699349674837419    0.8507041476862971
0.2738869434717359    0.8426308686244568
0.2778389194597299    0.835496778178717
0.28179089544772384    0.829365227653478
0.28574287143571786    0.8242871638179436
0.2896948474237119    0.8203023765976107
0.2936468234117059    0.8174405966047009
0.2975987993996999    0.8157223921110432
0.30155077538769387    0.8151598303744801
0.30550275137568783    0.8157568805580352
0.30945472736368185    0.8175095455076805
0.31340670335167586    0.8204057182438375
0.3173586793396699    0.8244247671342801
0.3213106553276639    0.8295368623422741
0.32526263131565786    0.8357020662462316
0.3292146073036518    0.8428692229733316
0.33316658329164583    0.8509746976611691
0.33711855927963985    0.8599410349263392
0.34107053526763387    0.8696756281584017
0.34502251125562783    0.8800695158562306
0.34897448724362184    0.8909964465384801
0.3529264632316158    0.9023123769211912
0.3568784392196098    0.9138555849707504
0.36083041520760384    0.9254475849065945
0.36478239119559785    0.9368950193687813
0.36873436718359187    0.9479926690866882
0.3726863431715858    0.9585276582745107
0.3766383191595798    0.9682848435318482
0.3805902951475738    0.9770532589000337
0.3845422711355678    0.9846333595171224
0.38849424712356184    0.9908446766880527
0.39244622311155586    0.995533388388709
0.39639819909954976    0.9985792428435667
0.4003501750875438    0.9999012671700485
0.4043021510755378    0.9994617582498952
0.4082541270635318    0.9972681870065965
0.41220610305152583    0.9933728349013995
0.41615807903951973    0.9878701963459791
0.42011005502751375    0.9808923906214035
0.42406203101550777    0.9726030006180195
0.4280140070035018    0.9631898698128485
0.4319659829914958    0.9528574320636682
0.4359179589794898    0.9418191229641624
0.4398699349674837    0.9302903397450963
0.44382191095547774    0.918482298902835
0.44777388694347176    0.9065970085664061
0.45172586293146577    0.8948234452558101
0.4556778389194598    0.8833349160794791
0.4596298149074538    0.8722875053158763
0.4635817908954477    0.861819450776733
0.4675337668834417    0.8520512681096675
0.47148574287143574    0.843086435412058
0.47543771885942976    0.8350124602940237
0.4793896948474238    0.8279021710703727
0.4833416708354178    0.821815098155897
0.4872936468234117    0.8167988372408899
0.4912456228114057    0.8128903099059639
0.49519759879939973    0.8101168585449956
0.49914957478739375    0.8084971302093662
0.5031015507753878    0.8080417183018362
0.5070535267633818    0.8087535423981793
0.5110055027513757    0.8106279555916387
0.5149574787393697    0.813652576526641
0.5189094547273637    0.8178068506770121
0.5228614307153577    0.823061353412496
0.5268134067033517    0.8293768569366626
0.5307653826913458    0.8367031951291255
0.5347173586793397    0.844977975367865
0.5386693346673337    0.8541252049256891
0.5426213106553277    0.8640539214410901
0.5465732866433217    0.8746569414923373
0.5505252626313157    0.8858098667784532
0.5544772386193096    0.8973705110401665
0.5584292146073037    0.9091789286212664
0.5623811905952977    0.9210582323265455
0.5663331665832917    0.9328163781030137
0.5702851425712857    0.9442490612823904
0.5742371185592797    0.9551438092721263
0.5781890945472736    0.9652852672507424
0.5821410705352676    0.9744615598472552
0.5860930465232617    0.9824714820958933
0.5900450225112557    0.9891321424010979
0.5939969984992497    0.994286568834293
0.5979489744872437    0.9978107194681824
0.6019009504752376    0.9996193263865112
0.6058529264632316    0.999670062354173
0.6098049024512256    0.9979656479303474
0.6137568784392197    0.9945537008066265
0.6177088544272136    0.9895243427132716
0.6216608304152076    0.9830057903763854
0.6256128064032016    0.9751583342844502
0.6295647823911956    0.9661672282536763
0.6335167583791896    0.9562350616736717
0.6374687343671837    0.9455741658280314
0.6414207103551776    0.9343995281234946
0.6453726863431716    0.9229225728813613
0.6493246623311656    0.911346036160616
0.6532766383191596    0.8998600342978168
0.6572286143071536    0.8886393158069439
0.6611805902951476    0.8778416021795734
0.6651325662831415    0.8676068674192654
0.6690845422711356    0.858057376889394
0.6730365182591296    0.8492982985830222
0.6769884942471236    0.841418708416381
0.6809404702351176    0.8344928298307311
0.6848924462231116    0.8285813718915727
0.6888444222111055    0.8237328553864802
0.6927963981990996    0.819984840544417
0.6967483741870936    0.8173649914169793
0.7007003501750876    0.81589193003788
0.7046523261630816    0.8155758482199555
0.7086043021510756    0.8164188567113495
0.7125562781390695    0.8184150611492673
0.7165082541270635    0.82155036271777
0.7204602301150576    0.8258019896119296
0.7244122061030516    0.831137774325042
0.7283641820910456    0.8375152023548746
0.7323161580790395    0.8448802710000002
0.7362681340670335    0.8531662131045424
0.7402201100550275    0.8622921601743885
0.7441720860430215    0.8721618419630189
0.7481240620310156    0.8826624443950681
0.7520760380190096    0.8936637725721962
0.7560280140070035    0.9050178874472486
0.7599799899949975    0.9165593992111472
0.7639319659829915    0.9281066021388049
0.7678839419709855    0.9394636187141545
0.7718359179589795    0.950423679888218
0.7757878939469736    0.9607735997466285
0.7797398699349675    0.9702994065938083
0.7836918459229615    0.9787929734819161
0.7876438219109555    0.9860593605374828
0.7915957978989495    0.9919244558823155
0.7955477738869435    0.9962424022409997
0.7994997498749375    0.9989022435294297
0.8034517258629315    0.9998332364371646
0.8074037018509255    0.999008353647878
0.8113556778389195    0.996445652794434
0.8153076538269135    0.9922073804824725
0.8192596298149075    0.9863968956803773
0.8232116058029015    0.9791536991293015
0.8271635817908954    0.9706470155600496
0.8311155577788895    0.9610684727225052
0.8350675337668835    0.950624447433875
0.8390195097548775    0.9395286088236241
0.8429714857428715    0.9279950976480498
0.8469234617308655    0.9162326585072371
0.8508754377188594    0.9044399102530544
0.8548274137068534    0.892801816803453
0.8587793896948475    0.8814873183991367
0.8627313656828415    0.8706480083486072
0.8666833416708355    0.8604176934267439
0.8706353176588294    0.8509126543571743
0.8745872936468234    0.8422324210532949
0.8785392696348174    0.8344608896140011
0.8824912456228114    0.8276676288921451
0.8864432216108055    0.8219092491479559
0.8903951975987995    0.8172307304352371
0.8943471735867934    0.813666631698152
0.8982991495747874    0.811242121856961
0.9022511255627814    0.8099737910084186
0.9062031015507754    0.8098702134142739
0.9101550775387695    0.8109322447395941
0.9141070535267635    0.8131530448117562
0.9180590295147574    0.816517824916027
0.9220110055027514    0.8210033263028298
0.9259629814907454    0.8265770451400407
0.9299149574787394    0.833196229540053
0.9338669334667334    0.8408066873497966
0.9378189094547275    0.8493414597231737
0.9417708854427214    0.8587194353572893
0.9457228614307154    0.8688440033850976
0.9496748374187094    0.879601868235238
0.9536268134067034    0.8908621752576051
0.9575787893946974    0.9024761183520131
0.9615307653826914    0.9142772157688959
0.9654827413706853    0.9260824421617995
0.9694347173586794    0.9376943878337036
